Datetime,Open,Volume,Insider Stock Sold,MSFT_Volume,META_Volume,XOM_Open,XOM_Volume,MACD,MACD_Hist,GD,Return,MSFT_Return,GOOGL_Return,META_Return,XOM_Return,Volatility,MSFT_Volatility,GOOGL_Volatility,META_Volatility,XOM_Volatility,MSFT_Momentum,GOOGL_Momentum,META_Momentum,XOM_Momentum,log_open
2024-05-20 12:30:00-04:00,191.16000366210938,3398871,0.0,1126447,1088713,119.0199966430664,693203,0.9091065277891914,-0.02696042661100917,1.7,0.0015693409478416687,-0.0009174370546214394,-0.0003095320409276514,-0.0063866024102186,-0.002773427937315387,8.345939469265534,9.457012458961033,7.0208220531657375,26.69885957115599,1.8101419702435528,14.2449951171875,9.533309936523438,8.67999267578125,1.2849044799804688,5.258328377389279
2024-05-20 13:30:00-04:00,191.46400451660156,2512725,0.0,874973,1019860,118.68499755859375,769994,0.9095992441169756,-0.021174168226580026,1.7,-0.0002872205198499733,0.0005768798789214102,0.002104415609772037,0.00234750605242362,0.0030339547222801855,8.396436842982528,9.458712857311196,7.0545686208462515,26.526770189911264,1.8007014833398096,12.69500732421875,9.595001220703125,8.595001220703125,1.7950057983398438,5.259909146718971
2024-05-20 14:30:00-04:00,191.41000366210938,3014420,0.0,758246,1216207,119.04000091552734,817848,0.8919606902474584,-0.031050177676877788,1.7,-0.0005015845511958661,5.881816425556963e-05,0.0011582351857970519,0.0006281091141251416,-0.003527978056054648,8.444413896518391,9.452974390289532,7.08952050275134,26.352123544795813,1.791642881544245,12.79998779296875,10.2030029296875,5.850006103515625,1.4499969482421875,5.259628530965768
2024-05-20 15:30:00-04:00,191.30999755859375,4813353,0.0,1599961,1259092,118.625,2483091,0.8493103656811627,-0.058960401794538764,1.7,-0.0012230863185492824,0.001105989340534963,-0.0015801285785499442,-0.002425666244921798,0.0005900674065995037,8.487378628773257,9.458304892570418,7.120663034261455,26.186822418397533,1.787653547240236,11.78997802734375,8.80999755859375,3.07000732421875,1.9799957275390625,5.259108640627596
2024-05-21 09:30:00-04:00,191.08999633789062,9575653,0.0,4024059,2910176,118.4000015258789,1838443,0.8963589582745897,-0.009529447360889454,1.7,0.005913778898807065,0.007850871812970617,0.003617450804161093,-0.004457802990818993,0.004886283453803264,8.542614591593358,9.486664094578753,7.165924581302155,26.080712130851296,1.7812899081967415,17.06500244140625,7.5099945068359375,3.625,2.9799957275390625,5.25796399313427
2024-05-21 10:30:00-04:00,192.22999572753906,5835087,0.0,2332832,1257270,119.27999877929688,1040252,0.9288043358264986,0.018332744152815605,1.7,0.0003781950395640443,0.0020990844441628465,0.00028161214488253705,-2.1445668184294497e-05,-0.004275671876674991,8.593476503657707,9.536894601114337,7.203030601098965,25.96405297597513,1.7752780092034866,17.180023193359375,6.9300079345703125,-2.430023193359375,1.9499969482421875,5.263881167116155
2024-05-21 11:30:00-04:00,192.2899932861328,3296315,0.0,3336818,1790759,118.7699966430664,1564726,0.9353748785812286,0.019922629526036517,1.7,-0.000538827351384219,0.001954980128097583,-0.0034907669334885982,-0.007263306668647385,-0.005641139916496174,8.64332973949246,9.5861202264931,7.240282715250911,25.833809994821387,1.769189518609457,18.160003662109375,5.57501220703125,-6.830078125,1.25,5.264191617083975
2024-05-21 12:30:00-04:00,192.1750030517578,3030314,0.0,1586127,1250952,118.0999984741211,1033529,0.9442946205491012,0.023073897195127313,1.7,0.0009413521567771532,-0.0004978396467216761,0.0008191932265773083,0.0010147500008232946,0.0014394426006920646,8.693836614599196,9.633085976598913,7.2762646462321845,25.70593207160892,1.7638426205259787,18.030670166015625,5.9449920654296875,-4.489898681640625,1.279998779296875,5.26359652961754
2024-05-21 13:30:00-04:00,192.3699951171875,3614416,0.0,1275638,1072626,118.26000213623047,847069,0.9528864051054597,0.025332545401188677,1.7,0.0008057744791281074,-0.0023139832831782225,0.0025122496289211593,0.002543876658005484,0.0002113936466436872,8.740979566686605,9.67547845689239,7.311064553983743,25.58545674681254,1.7591760637338696,18.399993896484375,6.8910064697265625,-0.760009765625,1.720001220703125,5.264605426811363
2024-05-21 14:30:00-04:00,192.51499938964844,3655229,0.0,1296445,984394,118.30500030517578,1008416,0.9499552884180673,0.017921142971036974,1.7,7.791283638147739e-05,-0.0008618568080787092,0.0009573046919271189,-0.00020430370043678092,0.00021134896881447318,8.78949471726219,9.704534596712607,7.34755990280173,25.437947181341773,1.752963861232719,18.9949951171875,7.0749969482421875,-3.4276123046875,1.5800018310546875,5.265355025691182
2024-05-21 15:30:00-04:00,192.52999877929688,5302236,0.0,2038695,1107658,118.31999969482422,2571783,0.9232720206882448,-0.00700969980702848,1.7,-0.0008829697710650564,0.000326427740723112,0.0007313917457805186,-0.00033339882277849675,-0.0037187495143773397,8.836786611740772,9.72636963250755,7.385563251764071,25.276117820995218,1.7457721436293818,19.899993896484375,6.5800018310546875,-3.59600830078125,1.6699981689453125,5.265432532904694
2024-05-22 09:30:00-04:00,192.25,6192624,0.0,3005264,2883089,117.45999908447266,2869144,0.9201634556245608,-0.008094611896569903,1.7,0.0018454758079260447,0.006618957954207749,-0.010850055552009907,0.014817195274677175,-0.01908720777421602,8.877820759172971,9.807624787938527,7.3998763531256335,25.09619645845824,1.7446576929531117,21.170013427734375,5.94000244140625,-1.11370849609375,-0.7700042724609375,5.263984687467532
2024-05-22 10:30:00-04:00,192.71499633789062,3840572,0.0,1967282,1423814,115.63999938964844,2233794,0.8613730745254031,-0.05350799439658205,1.7,-0.0029836647856611442,-0.0014818240906923075,6.825045297231824e-05,0.0025734122277554228,0.0017296945635860705,8.911907002596905,9.880136824734349,7.411454425342626,24.886186608833953,1.7433532357930384,19.136993408203125,5.954010009765625,0.089996337890625,-0.9000015258789062,5.266387987849239
2024-05-22 11:30:00-04:00,192.13999938964844,3221517,0.0,1075132,735975,115.83000183105469,1394664,0.7640141949548251,-0.12069349917372807,1.7,-0.0027063821906566643,-0.0032719696034243517,-0.002513647858287338,-0.004441167550827685,0.002116905007024661,8.94090554827641,9.941092963991965,7.420749666909339,24.687490720520845,1.7456123416351743,18.448883056640625,5.62969970703125,-2.066314697265625,-0.23979949951171875,5.263415311378621
2024-05-22 12:30:00-04:00,191.61500549316406,2593453,0.0,899205,684948,116.08000183105469,1038835,0.6590861360895133,-0.180497246431232,1.7,-0.0013046655170151356,0.001800418242269286,0.0020242793552454064,0.0012492920829461074,-0.002112433186634899,8.967169745120918,10.002741858251657,7.43379366787553,24.46670017068985,1.7468281159936379,19.672698974609375,6.5500030517578125,0.448089599609375,-0.255401611328125,5.260693406470226
2024-05-22 13:30:00-04:00,191.36000061035156,3969834,0.0,1243928,776444,115.8384017944336,1392581,0.507942964821325,-0.26531233415953626,1.7,-0.004023561860888147,-0.006566661299686194,-0.0012224383106786973,-0.008026322374892758,-0.004057681198940566,8.984618779101137,10.040733532335656,7.444290720975051,24.265514018389528,1.74561003212271,16.574981689453125,6.029998779296875,-4.050018310546875,-0.3600006103515625,5.2593686195824265
2024-05-22 14:30:00-04:00,190.59500122070312,2705299,0.0,3177914,859183,115.37010192871094,1478583,0.4108511208904133,-0.2899233424723583,1.7,0.0017832608367420733,0.0008765676100563891,0.0019640283132793535,-0.0007699315742568658,0.0002600448954417356,9.005667085609291,10.07936590328519,7.457005713600247,24.069949932902468,1.7416211855404709,17.524993896484375,6.345001220703125,-5.912078857421875,-0.6500015258789062,5.255383775534118
2024-05-22 15:30:00-04:00,190.9300994873047,4670368,0.0,2316022,812981,115.37999725341797,2531099,0.3332988165308848,-0.29398051746550946,1.7,0.00021001424308919603,0.005535044041588444,0.0021306212300591376,0.001273560743105806,0.00043333956168045695,9.022935335734152,10.132218233676493,7.470956771843287,23.85166163331727,1.7363884081496885,20.079986572265625,7.029998779296875,-4.660003662109375,-0.7099990844726562,5.25713124056968
2024-05-23 09:30:00-04:00,191.0,10163386,0.0,4031991,2937066,115.5999984741211,2034013,0.11478065730904063,-0.4099989413498829,1.7,-0.010105732113088295,0.002601383501383836,-0.0021260913347244115,0.00185979841658801,0.00043308577014844474,9.03173634353205,10.191093874367692,7.483718626552573,23.639749978913027,1.7415607355819847,20.94500732421875,7.57501220703125,-2.915191650390625,-2.1100006103515625,5.2574953720277815
2024-05-23 10:30:00-04:00,189.05999755859375,6137975,0.0,1727004,1185835,115.4800033569336,1634291,-0.025822725351019926,-0.4404818592079548,1.7,0.002115810050396405,0.00045168022001895736,-0.0006307075784782734,0.002040040109263064,-0.005455852863467281,9.043209208851625,10.248813395398146,7.499623754234985,23.425264616839726,1.7528998334180044,19.355194091796875,6.6439971923828125,-5.673919677734375,-2.9401016235351562,5.247339798937719
2024-05-23 11:30:00-04:00,189.4550018310547,3243022,0.0,1634725,1101010,114.8499984741211,1093468,-0.1297051321297431,-0.4354914127893424,1.7,0.00039586671654934236,0.00043882732900724086,0.0003109984403233401,0.0021377169006744356,0.0020903469610626946,9.058315255316439,10.298664333738536,7.517363451831833,23.211500029609553,1.7586339614300672,21.029510498046875,6.7886962890625,-3.69000244140625,-2.5250015258789062,5.249415955803971
2024-05-23 12:30:00-04:00,189.52499389648438,3640141,0.0,980239,933696,115.09500122070312,1207146,-0.2802056928259731,-0.4687935787884579,1.7,-0.004668976250149948,-0.004518857130909937,-0.006130791726700613,-0.006764680173028448,-0.0069070215420034,9.075991015641517,10.321475897748751,7.529986057497608,22.96820145287034,1.7684696826896025,18.092498779296875,5.5800018310546875,-7.76348876953125,-3.3550033569335938,5.249783387516933
2024-05-23 13:30:00-04:00,188.64999389648438,5194146,0.0,1360039,1403710,114.30000305175781,1325633,-0.469521230670523,-0.5264872933064062,1.7,-0.00495708144438789,-0.007025323434362241,-0.005121515355645756,-0.009576511155349632,-0.0053803233640487,9.093970613442115,10.308154167688258,7.539416190643015,22.714087657001077,1.7832298888402949,15.20050048828125,4.8293914794921875,-12.8800048828125,-4.394996643066406,5.245180235951857
2024-05-23 14:30:00-04:00,187.6999969482422,4566990,0.0,1547771,1309546,113.69000244140625,1224414,-0.619275863071806,-0.5409935405661515,1.7,-0.000452873993968983,-0.0026002220574916635,-0.004451222838647184,0.002095216084773144,0.0014073008116726182,9.112240693160004,10.289452967240207,7.544227414991871,22.439323843184336,1.7944226999871669,13.689788818359375,3.7549896240234375,-11.029998779296875,-4.480003356933594,5.240158436201967
2024-05-23 15:30:00-04:00,187.6199951171875,5803901,0.0,1525198,959356,113.86000061035156,3440435,-0.7861852112206975,-0.5663223109720343,1.7,-0.003784199304741831,0.002770130930346504,0.0021363186056355676,0.004095432342120953,-0.0025472193185251957,9.12740381615462,10.284228024091057,7.550867102851582,22.149364916133887,1.8085952499279159,14.8599853515625,3.6100006103515625,-9.82000732421875,-4.910003662109375,5.239734383228703
2024-05-24 09:30:00-04:00,188.82000732421875,9165795,0.0,3013730,3170335,114.83999633789062,2060234,-0.6997900910104988,-0.3839417526094685,1.7,0.013963942855995226,-0.0003277165699627771,0.006971201267612637,0.02043884439768906,0.006252193551750551,9.157719455801455,10.310982630807828,7.561610818548839,21.937656324680646,1.7937764881342553,13.790008544921875,6.69000244140625,3.74102783203125,-4.015007019042969,5.24607629328742
2024-05-24 10:30:00-04:00,189.51499938964844,4878308,0.0,1313757,2276456,114.25499725341797,1315331,-0.5762642731353083,-0.20833274778742233,1.7,0.0031658444027047317,0.005245755797632201,0.003404286673868606,0.004815969798223074,-0.004725591161252374,9.190441627909124,10.34861706277109,7.572451957285848,21.709716589465025,1.7930366323717732,15.44500732421875,7.1750030517578125,5.810302734375,-4.579994201660156,5.2497309284207
2024-05-24 11:30:00-04:00,190.11000061035156,3569741,0.0,1021038,1094686,113.7300033569336,988718,-0.45218467278471053,-0.06740251794945967,1.7,0.0013670469218209913,0.002003460341438501,-2.8538177120451813e-05,-0.003706333467017542,-0.00017414848868835264,9.223142297188373,10.398461812548524,7.581068291775664,21.499756225264647,1.8031506145261345,16.29998779296875,7.529998779296875,0.583587646484375,-4.10980224609375,5.252849181694608
2024-05-24 12:30:00-04:00,190.3800048828125,2486685,0.0,656670,831220,113.72000122070312,848963,-0.34701859072436037,0.03021085128871237,1.7,0.0001843430698267312,0.0003720063880372493,-8.552996559307857e-05,0.0021224489377109634,-0.00413506963764565,9.25498099436193,10.460059923662518,7.583933002837345,21.318414078229708,1.8253601097806906,16.259979248046875,8.364990234375,1.675018310546875,-4.4687042236328125,5.254261005864819
2024-05-24 13:30:00-04:00,190.4199981689453,3081217,0.0,1076852,836333,113.23999786376953,945994,-0.2818084368230984,0.07633680415197946,1.7,-0.0013916939263822758,0.0003251983621350707,0.0003706905590945553,0.000671043702697105,-0.0015895470555582492,9.28563775690965,10.514920865433508,7.587959594693453,21.128295306475465,1.8496943634896013,15.72991943359375,6.899993896484375,2.450103759765625,-4.6100006103515625,5.254469957202121
2024-05-24 14:30:00-04:00,190.14999389648438,2750429,0.0,858514,819419,113.05999755859375,1093356,-0.2322924982775021,0.10068219415806062,1.7,-0.0003155275336290675,-0.0013705650556820048,-0.0027362657196974283,-0.00509225299915772,0.0009287401309130416,9.315431006355466,10.566389953422346,7.58694007071592,20.944087527117894,1.8765101681456096,15.071014404296875,6.0800018310546875,-0.6400146484375,-4.909996032714844,5.253058428211919
2024-05-24 15:30:00-04:00,190.0850067138672,3538245,0.0,1296795,1499567,113.16000366210938,2162845,-0.19802994661876028,0.10795579665344196,1.7,-0.00047344068401500294,0.000721226451331658,0.0001714803868653192,0.007266702375604339,0.002341708014885757,9.344909051229315,10.616999406935891,7.587594099173283,20.74947495229831,1.8966628779158392,15.489990234375,6.350006103515625,2.089996337890625,-4.525001525878906,5.25271839036536
2024-05-28 09:30:00-04:00,191.53199768066406,15396828,0.0,4056986,2594180,113.5199966430664,2720702,-0.03810315344844639,0.2143060718590047,1.7,0.008631575734991737,-0.00390577884990595,0.005135157620664854,-0.0028961769940396564,0.00299741106387974,9.380745830681722,10.649799674298789,7.596019455788336,20.5264219624052,1.911312485951957,15.33001708984375,10.861404418945312,6.457183837890625,-4.260002136230469,5.260262361632275
2024-05-28 10:30:00-04:00,191.6300048828125,5008372,0.0,1458052,1146639,113.75,1504246,0.0860340576818146,0.27075462639141257,1.7,-0.00010438464060036345,-2.3362738568843966e-05,0.0019418313028307654,-0.000660611001816358,0.0064164839454452505,9.416730624685075,10.684184603522862,7.6062771799251765,20.342489346690357,1.9190353622141454,14.584991455078125,10.170013427734375,10.389984130859375,-2.779998779296875,5.260771275822208
2024-05-28 11:30:00-04:00,191.61000061035156,4381780,0.0,1250976,887170,114.5,1439426,0.1531960812362172,0.2703333199566521,1.7,-0.0019047606913452642,0.0010970059238746277,0.0013619557643209657,0.0009863200527557847,-0.0012227020929994614,9.449066463132887,10.730657020205879,7.613322753723298,20.199457076620114,1.9269044585790618,13.6300048828125,10.345001220703125,7.6300048828125,-3.4499969482421875,5.260667422264977
2024-05-28 12:30:00-04:00,191.2501983642578,3205058,0.0,829274,773219,114.36000061035156,766428,0.1737562961472463,0.23271482789414494,1.7,-0.0019869016397523476,0.0003494960305661099,-0.002720293203971269,0.0007756873828854705,-0.00039347821533008975,9.477088808501012,10.789881706242097,7.606716825815945,20.100410139371952,1.93889991812544,14.25921630859375,7.3899993896484375,8.6199951171875,-3.024993896484375,5.258797640188903
2024-05-28 13:30:00-04:00,190.875,4766217,0.0,894679,814344,114.31500244140625,1001215,0.09652940181055669,0.12439034684596427,1.7,-0.00599975186231172,-0.0007922082217386439,-0.0010513016838690215,-0.0005027447665062468,0.0005685588997388358,9.49419210734153,10.847950689610743,7.591004927363075,19.997204790643703,1.9506340508214712,14.29998779296875,7.9102020263671875,9.80999755859375,-3.3250045776367188,5.256844118341462
2024-05-28 14:30:00-04:00,189.72500610351562,5144489,0.0,2050050,1011167,114.37999725341797,1263903,0.019209570983917956,0.03765641281546043,1.7,-0.001038271107303701,0.00025654355115078964,-0.00011379965323654595,-0.0011946833711690141,0.003409681753920424,9.508949295170488,10.906364744708718,7.570590024329376,19.894003574779067,1.9589358010055709,14.78497314453125,7.4850006103515625,8.197174072265625,-3.0900039672851562,5.250832631977947
